center_center;inner_north;inner_east;inner_south;inner_west;outer_north;outer_east;outer_south;outer_west
23.28236646371153;1408.4216053933087;2256.016245001309;2186.0426613784816;2975.374308337989;2916.399817469984;3393.495640528439;1330.296905033561;5382.624854477667
12.05126780053058;3288.605386477886;1293.2641207107336;2803.535367588105;2218.4025621873297;1642.1730565296125;3214.215166355956;3230.299956949452;2191.7545211364177
26.193176205383253;3238.6102370456206;1492.7691293974822;1362.4026242932075;2896.064190335616;4320.116708551263;3478.7952686704048;2144.42558459871;4456.251910970321
42.306609706643705;2548.388995427594;1845.2407593520545;1181.8137144476618;3525.08226531411;4873.392894671086;1147.4033698953274;4910.175436511224;4919.768883486089
19.16874948727789;2480.256664302528;2268.845364664762;2191.220836672286;2419.28558843453;4457.650537311644;3321.064067662293;4720.57823006844;1209.086682457243
12.915275995532582;1648.9011072815674;2848.157306975986;2673.906933172936;2716.6448545398484;4779.5809108029935;3610.392834596362;2490.068225895099;1675.9151454331954
10.82208955226734;2491.089771074504;2654.5280762638845;1973.5452514519056;2069.305904802206;3054.91281931241;6292.962367778228;3552.549734398747;1396.8009891746424
31.26037334567904;3086.1110926338647;3689.380226640026;1374.8131131161178;2222.425448949736;3521.625183298573;4822.642263880495;3173.5472090130106;1502.728996954094
38.7384734744513;3097.466692586938;2865.7528698164606;2813.37368666565;1313.7917019565966;6130.585150277063;1957.720596401018;5345.401655170252;2955.0371683431395
15.40538878639277;2053.8392856740084;2364.708763356112;1754.471530666241;1892.6537690741875;2856.7997187186693;1163.4956690605882;5857.35742550448;5268.114732934156
27.519591400801332;2038.1424100540423;2786.3584648614924;2303.515453410469;2366.6152381291918;2848.5230668756003;2913.723680746972;3687.4439922962174;3488.130171730792
25.934321119119616;3079.5822555584323;1117.6566659454306;2915.259637946546;1403.856822540648;4473.285845676477;2819.746470910905;4629.084774480672;2247.587161257122
35.118264522600505;1357.509483111373;2681.9633551540883;1933.03792547007;2407.7919096531614;4949.261820917824;2816.76355289755;2955.9182780932533;4302.338439658844
11.184822518899802;1723.0153445764556;1498.4432601703572;1714.0909715126463;1865.2272960799269;4173.32381766195;5768.232526261279;2613.186043458697;3726.8787210057935
36.78916890608863;2128.624178952243;3229.468749237172;3890.2499836377256;1870.278653742689;4975.721567089971;6121.110529962775;1537.2891207127434;2130.470248945402
24.11399241487601;1246.5747210309105;3875.6002968459416;2095.912220888996;1604.13962707271;3829.0652115899024;1726.5319575773126;4962.188954356089;4309.7272771699845
33.295359976076014;3905.695572266353;1441.4750642173694;1619.495460891867;2272.3025605679177;3708.174909406801;4621.379278523929;4242.260483926275;3727.03240157485
52.89550034682604;2847.82639719541;1299.1755459361193;3071.977684345583;2025.2768686802249;3467.3776616572;3074.718230827571;2794.537215306887;4845.217819375122
11.531627022216467;2118.6116997276995;2018.601631072696;2631.4609559034025;2173.259186748742;4269.859111162001;3708.7131728805502;6532.104109934526;2621.693953849139
30.101029951581104;3085.5413293030674;1905.4352670503804;1516.190353908754;1650.853487899852;3224.942327123464;2026.3509018768727;2109.264976618489;3140.745398686278
34.104411134482625;3137.760046633633;1089.4940413003249;1849.8006896789548;1679.2550667535131;3082.05497930522;3712.6187146290895;5201.322508156723;4257.01850870083
21.8573679415928;1393.971636308877;3642.746452454956;2213.0772891998727;1351.465712009623;1485.234593638307;3992.590163334441;3570.2752620463884;6230.582509653503
17.36144136654869;1221.9344173765608;2805.5483726393345;3453.919070869152;1617.8488473106322;2993.928672812209;7092.082132138362;2785.5752889774003;3783.343190237581
24.359405629541488;2127.2817935468283;2787.140065995373;2128.043358379741;2279.1923357459277;3351.769221718346;4122.011784097084;3039.507128158348;4184.027975337747
43.97142973859655;1275.115887753322;3712.613589132462;3731.4707553745698;1359.5085907742962;1938.2884560876853;3863.75258941358;2349.3231138923934;4993.339870579566
20.719806872797683;1781.5266062036503;1314.2715797647206;1712.4530691789837;3094.608440525785;1906.391414920141;3595.185658072113;3388.5004142089915;5570.412610400481
27.27318378485968;3509.68637018036;1854.2260154870664;2780.823477704334;1776.7502455786544;4865.109972009244;3200.102958953593;1656.9082692918903;4480.4485998884775
25.688337563431997;2746.8547466164127;3007.979423480651;2640.591596413149;1024.6963621469238;5607.395137564898;1558.1221974321174;4082.437760711839;3806.13789673942
20.19236524665874;1303.8486956630668;2181.058529256926;1486.2743172687235;1916.769400270677;4004.261291219301;4111.305602043864;2484.382916758513;2460.890105767228
23.20445975438184;1738.3650163823045;2830.37187705263;2296.793127952344;2408.221838638735;4549.749210823944;3024.995222034291;1668.78949494504;2093.094095517999
17.773994301980196;1470.9133159093126;2044.0470917054972;2194.9886058212337;2102.316211576477;5166.334579151252;5634.920020539324;1019.6742694057408;2249.7450810201567
14.101955854374154;2897.531434821032;1487.0717684556978;1876.2195218272948;3573.700367565524;3937.776205703309;3488.5027183752727;3880.986232124791;4098.059895549948
25.592539740490658;2354.929558600787;2074.475079980674;1624.6818056834654;1577.846322907997;3902.03776378288;4325.32791198169;4388.017520786618;3783.3414791707314
17.496069990278507;2168.754711428355;2965.9288367178024;1411.8968405301428;1375.7504008208705;1488.6063221743702;3853.328678636594;3491.585923818744;3683.721893193031
25.937978397104423;1096.4889217033117;2417.545579024146;1943.371501609657;2703.8488693966347;1822.0687779904877;2116.9506046586303;3985.665994864748;6253.035222481886
13.69897301089993;1989.2478940875587;1358.3227498833862;2076.277665206729;1864.49373070293;3188.9014303155564;4248.340585766598;3359.029416835243;3855.986451276319
18.231200905849903;3596.4086101142934;1538.3442225460592;2134.902526551683;1941.310407884382;2134.204424507193;4849.254151404375;4681.474479958801;2482.967910641788
22.85301477108888;4025.3926174671055;2216.4658622209886;1690.441891857842;2216.9108117662463;6169.930507184134;2870.277401142922;1781.4283656588914;3048.7369839260687
44.46024910947623;2062.105200041972;3903.134163467255;2300.083769024774;1354.4852241906906;1675.488700550383;2493.539319543831;4146.531693933461;6453.156614809423
14.12381283785718;1746.2036810966663;2658.48937610973;1035.1442411174526;2643.2180323871;2915.9012794088403;4761.42463125036;1492.5198972662722;5366.11136612208
24.856506035243804;2772.383888732896;1885.712427956682;2445.3546319734533;2474.3879078962464;1581.7148319804985;1730.695618262435;3096.179615966309;4417.741341255782
28.509313069647376;3128.3018003120305;1520.8904690817576;1991.8966587616255;2617.304412548302;3735.186565378928;2662.9999067650474;3286.6469350249995;4633.218501991372
32.72032512467285;1666.223039793064;2957.944310271987;2604.452824268321;2876.8606362599107;3424.613942739956;1100.6838842623033;3627.7592208657534;1358.578861308003
24.66792464378908;2487.846802823762;2040.951157154445;1843.971378204998;2089.197820120944;4897.476374207381;1075.4527710391474;10599.094110237838;1704.1273802186493
35.57183204257694;1773.6570551212471;1323.7996205357904;1393.7746920874688;2926.1532959673928;5340.071155961694;2748.811852811817;3311.594219455798;1678.3128437299197
19.362007189736865;3117.2090820465523;2758.943471306869;3342.489070912641;1940.054524222868;2379.2315139188195;4547.450601864048;2864.461911856555;1379.9361232857254
19.92771270457736;1531.145057799894;1728.9645888234336;1489.5242538599343;2621.728670168465;3802.173652354568;2810.4378466103835;3127.6966512951303;3689.72405352572
19.54325086093508;2501.579131006757;3156.4271718727086;2667.326761950787;1681.6189162312787;2995.6722730132647;4821.2465773323365;3941.6868980445593;3288.6399384336646
11.916224456840425;2012.438391507378;2232.4446132068515;1664.661502903073;1999.8772469455864;5580.138232797329;1513.9150481731167;1172.62939602886;4787.594954699578
21.26691665189352;2894.745003808665;2422.003775879252;1058.6985615481049;2939.0044681226445;1636.099191081464;2479.6494016132774;3058.226435911606;3912.326479325114
22.74828969795052;1709.9702881022972;2412.8905868461616;1533.3739427337948;3783.6565309521834;2329.41923402494;1298.2092283720506;6543.986975693687;3444.6154816691587
27.700228192106067;1757.7117738385782;3030.37633023066;1021.797699773358;2371.965841214961;3940.288499537704;4280.431209403756;5400.923029232168;3112.412950069424
48.222690441930574;2395.552228047957;2587.440081677312;1317.6216002005206;2775.657122452396;4670.54184222818;2881.9836587290865;3461.442379316001;1797.5985452709608
39.771871695925896;1992.8713201405883;3691.629614217964;2980.5128527036554;1412.9494377590402;2958.626976226952;4716.422403294922;3864.512512899332;3633.963310446465
40.00442891219721;1222.5979972160017;3436.0201885744714;1508.2883063098177;3891.3330514773047;3192.195921240489;4314.980773402436;3594.7539157529063;2006.4228475084408
22.28032786224645;1960.2036419882545;1283.2060793263788;3550.187384697697;3289.978151638326;6268.411214817141;1072.406077240273;4661.580056735465;2779.63096081358
25.063740318550025;1433.4613952903303;2544.927051700366;2277.11415516356;1901.327496993847;2359.152001142176;4660.800830579661;4721.143894844106;2819.6994197920594
25.09703901791953;2404.095141304063;2470.628390884006;1342.722781472907;2832.5395393816952;1006.3609984310888;4032.596632183816;6205.76881355819;1460.137775457204
14.540612158109123;1136.585319557376;2891.321806115736;2639.1344813523174;2687.125851602993;2053.158013264176;7447.273182618601;3564.909830850356;1548.503385949792
12.933113301931847;1617.337066841793;1453.534572904406;1288.144539183429;2327.6792040283026;4033.759377467293;1703.262199385832;3557.291072567981;4777.3970565689215
12.299064719483637;1147.0063710974575;2726.1371279469017;3427.6872294697114;2692.784072689616;2321.8158099021903;5720.551010501553;4323.568125604639;5442.913294290251
11.246714081287667;2626.190568389111;3081.331492251684;2289.1127449191545;2244.537847050119;2169.0082102834526;3180.916701325851;4364.197298580528;3989.6882717622966
22.00929042052444;1862.3287284829944;2344.975069036044;1982.011439319644;2439.339863480076;3019.681073201731;4557.086764282862;2696.053630871605;3309.680997774231
20.30460903576061;1364.9805914012975;2658.214763222383;1536.1685654712203;2107.7647816292047;1547.483245118735;3860.540225346602;3949.814221182842;3976.33943612032
26.84194199649967;2900.602718048269;1087.4907961265303;1940.259963643151;2798.188296278763;1436.2555534498115;3337.0405686164618;3058.3838645709125;3328.4408207528136
12.841079340630175;2120.959305071332;2764.847359054591;2235.0813184695157;2584.260392952277;7552.693755221823;2056.3399398649426;3374.0172488878025;2442.524991369424
24.669363710881257;1706.5088522192605;2230.596244213374;2807.4157616030798;2527.2685326801998;3344.2023420287537;6658.904427580235;2453.814811092069;1747.731112000249
27.568798609889868;2504.888015070273;1675.009586776348;2580.464271141117;1820.282766349982;3677.667769654016;4090.1340988035463;3478.8721502391945;5564.385818319385
19.60833197791268;2333.463805241492;1374.5768498646128;2146.8318557390485;2620.341823456469;1234.8333472056293;4435.125631484964;4245.560489277807;3515.479033816576
37.43423018893512;3138.674477587508;3696.183938740015;2002.4148515176396;1565.016679138876;5064.331586371538;4371.122624447028;2026.5542168369;5153.864663841743
12.480206751327747;1487.7327431980943;1920.0576163199453;2492.970554277424;1637.048810348147;3369.965730444638;3780.650480311933;5351.916294632661;4735.318904731532
18.865166357915967;2646.3778696889403;2612.1110676402413;2749.7074160286797;1333.475430067425;3195.6866159781816;2902.1487278039763;2580.4894014587376;2367.5633491767376
21.423139514603328;1298.74444801133;3296.364315497211;2489.451656319615;1166.4585838043663;1246.7729417235169;1131.5635535763904;3167.7534627596697;11365.872553507934
20.218735687608717;2381.0288572474083;2037.4089924192533;2567.5213091664045;1512.4561627233106;2580.838470787533;2690.780599522518;4050.155779955968;1763.5401972268144
19.51344108474713;2482.742944574124;2588.0457078322524;2122.0265399667906;1910.6875965260729;4872.937867658095;2645.9552343359564;6787.079816420393;4648.855664674169
22.042831383120124;2778.669938303826;3346.268779474225;2124.139335206696;2031.8446721112268;5304.71469984085;2234.4401790036877;5251.925513186372;1706.9874823590912
22.164278935271604;1818.4924362134832;2247.7901841661896;3072.3883367766184;2316.73769421432;2633.0743365213257;5501.879604389145;3769.414744518612;1545.0490084878795
