center_center;inner_north;inner_east;inner_south;inner_west;outer_north;outer_east;outer_south;outer_west
11.73428100130492;2516.7464567052966;2059.661985608168;2201.932402235536;2059.0620610244937;3298.099365047456;5154.940390323543;2922.4934514802344;1647.2840106584174
41.19894619493508;4147.131655491112;1080.178567012874;1548.6355711862675;2798.7139648793973;4156.35197084303;1410.1036219687105;2659.6691780107203;2052.3179301489763
31.435831230095545;1444.9850366023857;2673.938841186663;3471.559079962406;1394.1205682957589;3126.557745411237;2798.5490116620167;5057.696079120615;3416.786636596829
14.68026934812004;2021.4436220460352;2264.765042024845;2469.7575394046394;2372.185871424424;5886.7215543596085;2214.9028828251603;2841.805329353956;4907.310818025001
21.979271168389253;2082.704335832504;2910.9272583479305;1748.5454151746403;2614.620923037919;3593.180108377759;3956.2792929676616;2464.039283595179;3694.8808325590207
19.527567867236865;2469.5909772051336;2663.206381318744;2003.2384830284032;2744.962068546353;3847.84055552962;3404.41290462562;3028.715557992391;2274.988098580019
16.86831194609497;2454.0261182884497;2373.69421709843;2442.235701095924;1912.4667447158693;2048.41757274931;6839.893696474426;3883.314139239631;1525.6005022006616
36.90872055162997;1574.0943941245914;2316.2528173668143;3761.028007711903;2715.7063149304845;3280.6567336966687;2036.9012958259043;2633.0061282764736;5069.979495347126
22.587931164407237;2576.9603922767824;3332.2076821601186;3087.372716446939;1109.99470245185;5846.8290307069965;1445.668969770368;4884.653764515688;4211.592805198418
14.246070553075857;2783.956882775631;1817.403234344616;1990.2731388477223;1475.199411035897;3552.2363328884703;2227.0455835503726;4877.940624431709;4488.5450053473405
17.52011496698606;1467.5817783409957;2704.6935900448134;2928.9088680483155;2403.446806454886;2941.3734149596366;3090.5119612164444;2542.2349194625417;4363.700616010958
12.206874416569738;1372.5598562700682;2635.029106919356;2136.8994149154014;2385.594450588782;1045.2495015920242;4306.710461201536;3032.2052437700454;5785.5390457615695
33.29791490951354;1623.3321199436589;2363.951346824963;1095.5902640149495;3299.249292218208;6329.234356912035;4458.1745305105605;3071.876552559577;1164.996651585299
26.66096881878671;1209.743377597167;1505.9232062462104;2861.279290176046;1208.3548520200766;3584.2315200934318;3228.908633400208;4452.630857558035;5015.850097336047
31.97871709552365;2779.3863449823198;2830.3566667389987;3003.081237230772;2510.607768428304;3326.7479853820023;3701.676429106341;4029.414727124397;3706.75232509815
25.069776459807866;1688.069694441174;1841.8845999287976;2752.838037983669;2538.4787494399866;2552.814349474688;1034.8299148338606;5838.371847527396;5401.497288857346
14.4087755300472;1236.5408783102484;2068.3490068377173;3141.327729854056;2811.6376273875144;3404.693454186465;2602.9399830650864;6821.533104232543;3469.680531947759
15.93008846556356;2616.3930986040905;2086.126660859695;2407.0712154949665;2171.630933079848;4453.007181958672;1678.005842363265;5264.6461180761335;2786.19178476871
11.758952924390613;1210.5616860705609;1888.661747192141;2015.021736815006;3827.46097747266;4739.806509537548;3921.36231124048;4426.691095645911;4044.510431402276
29.799660726009463;3013.142827993378;1497.6726844095565;1654.8448347206918;1992.6614602639988;1879.4448069778089;4789.164215649783;2060.940442686124;1771.754138991388
20.135065946555954;2951.142097530644;1837.604207462863;1336.8900545288784;1644.642830031968;3699.822903175116;6507.227777546687;3933.590903399013;2112.373126671046
12.140131262010804;2556.300270861092;1375.6934675163034;1317.3815785686563;3361.6030097068583;3853.254625436323;4669.2807672480885;1781.8585221255412;4974.2886138626845
27.699083368802484;2485.256098089568;2921.3033673639816;1855.879507528048;1826.474093211828;1373.267767145183;5031.713229171444;4731.099209316364;5518.849078532559
30.026013645994887;1974.3083005573624;3418.794898650681;2106.991700293383;1815.8960461499896;2588.827471377672;2816.80339324127;5211.108623169015;4080.576621523568
37.53639968905894;1510.3670114800534;3266.822366114152;2495.0761194516635;2812.8783560383167;2415.5476871783085;1901.259078154266;1314.6781710526948;7513.219093587955
16.664313217821263;1935.8382275623517;1203.2786230918334;2319.584866046277;2448.2134726276536;4127.309225745055;3490.621118109285;4108.728084248976;2733.831669498406
35.84711468238183;2409.523351945454;4141.338640268732;1937.9267588382088;1424.1234270004982;3704.897968723308;1903.613264974608;4155.28875868324;4438.769807762046
16.30364160577905;1974.1736893116336;3246.0693305446307;1026.9332391832677;3182.3305655752583;1994.8321940452752;2634.9925595316804;4893.053753427385;5531.214485443933
25.310430675906797;1607.0001153459325;1388.2610756534486;1940.817313267756;1946.754372763008;1899.4851141140412;4376.609933496871;4688.783910604003;2095.9609575739887
23.03925199659629;1662.1394928221162;2539.688861556568;2272.341778658704;2799.746934746411;2967.067403775823;3795.825350302404;2626.4002641576844;1947.3350050853617
39.00714614061671;2952.377681525392;1816.5467899984155;1197.2229662101583;1824.8846354399184;3170.9162254681764;4316.276448024566;1944.7334864413776;4638.747790182353
15.3439943293759;2351.7645152146533;1645.662468753823;2857.2027878783665;2978.6512823477024;4180.694124962902;2215.281045229429;4174.435221463122;4834.914660097866
25.241828089510875;2305.63748333822;1421.6065935168954;1181.2000375702155;2723.839364398573;7450.370695393718;2539.120430044899;3869.047289039208;2540.1862612440927
18.954861950155845;2249.8021705293995;1645.512081961161;1807.1923496106904;2218.3653954360425;3152.3236491009816;3271.640868887961;1414.960050397377;4678.318249436418
40.6912165225243;1824.188076955989;1912.6523822444656;1847.289063225492;2562.3721111823825;1910.041581564345;8022.693218939304;2445.4325324779493;1799.5532670141547
27.92076293546527;2057.8337162580665;1813.336834483401;1287.644320414891;2115.305378799681;1791.6499432624366;4978.455588809055;3523.0297079223305;4359.122644199895
13.342411002037885;2888.118808714571;1527.8708970670114;3640.5182043993946;1159.3466468192514;5409.83913080405;2109.6805141645;4821.823079538643;1806.5582420049664
18.48017726231716;1151.1866090186654;4863.777675273956;2891.2942140882224;1247.3255224401114;3490.461384943388;2130.651469136876;3615.756362192256;4633.504041639497
28.400629080705617;3108.7460978865165;2240.9914158448323;1514.0122832059274;2772.118179816184;3131.2306077323715;5774.66684276615;2286.77460396905;3576.044274369528
37.87423831615246;1295.6029278277906;1568.9118050363645;1846.1404991590448;3348.6496732094542;6057.529915162148;4335.474797945644;1070.5257913178125;3072.4266696219483
22.643807857057503;1857.2380197723264;1162.3455893701262;3058.5823361126586;3501.8856094823523;1812.4849839228327;3274.5957401836117;1792.9681677802232;3946.282515578357
22.88775931562099;2546.3601491082736;2022.8512417189704;2094.0068093449377;2600.79669428556;3492.737446649547;4890.784526041107;2300.95484164945;3633.575094820245
12.709725969005373;3337.8905954130405;4304.451898346052;1470.4770478968187;1012.6718680930376;3033.842375299655;3118.865599320929;1459.503537496788;1899.424397058645
20.446386720257053;1429.8674508863237;2583.778272148696;2495.8808977947183;1956.662075397944;7316.464771570361;2700.747280433437;2632.315906757982;5626.622676941235
14.763102336535432;2619.122748133148;1309.0615112937662;1297.3381342929715;2212.6709996980558;1068.2421698004623;4820.189947756563;2454.274347289569;4736.083607112636
31.4020443308191;3348.1138684441075;4402.062739612145;1014.2393405795729;2382.2401627120225;3616.690364795692;3777.24637035054;1363.6680186220196;2413.4753971568957
10.344998170973616;2056.364753414112;1367.7383808041964;2116.990626389841;1839.8515245771816;2381.5774716689857;5666.7455529672125;4273.151178243321;1108.5580009062844
46.047065759796354;1331.8621739936912;2326.397725897203;4506.13057975588;1816.0576865158969;2998.29302272364;2557.62707070652;4306.703262594752;5184.622330798913
19.35941660488671;2285.990885152046;1736.4095430032698;2465.239234698322;1414.338899561204;3643.0849667370585;3799.004915238636;3078.6545117841624;2533.5332379390275
35.38485367832435;1565.2586746344791;1883.753995588484;1715.0909789246446;4136.230223184628;3325.448541052236;1197.838098976093;1555.832936865347;5007.181931037786
32.23443684181486;1426.6963867475274;2942.3572435140813;3190.518132950133;1870.8334382788296;3466.786469124419;5974.628709458457;2500.3019905185256;1674.5137506584326
25.48880197207004;1687.6934371758912;1491.215741983042;2536.5110422659545;2468.6428498527057;3715.5117081501658;5662.158201196679;1679.7063594675074;5676.679419428699
18.965839331753287;1264.4950125185906;3719.955812392487;2128.120099693861;1992.9569588834229;1243.2141481737783;6166.536337074771;4053.251435617809;1348.5645046778695
10.612692987521813;2793.0623428447416;2894.424004275379;2183.3357932363706;2236.300263173161;2671.0683262430725;3974.075099032968;6369.331947209625;2159.0498303820086
31.13752733365828;2093.226408543152;2476.502103258033;3424.556045633985;2072.821887720964;4893.361567636963;4753.630239546185;1758.4439786613707;1702.9176720597543
14.59782730481157;3109.350891366688;2984.8924959873584;1740.5496117835974;2256.4647590704462;3386.3758672667645;2728.87112414319;4856.0503906350805;3810.730927561424
23.885327719181618;1383.9856190015262;2509.286736148788;1748.7844314457193;2515.9517251514385;4470.911324416184;2994.809916654844;5907.072085663262;1188.002819623713
17.891385091799435;1485.4398868742155;2596.2692625333502;2384.476927763145;2591.005429798081;2147.930700810871;6097.927299493683;1737.9474447489108;2721.058774576833
10.295925784859042;1543.342957637467;1985.482670622715;2474.2207467718667;3355.365769969624;4482.920067249814;2679.1294427775056;2944.446606295117;4507.348296360488
19.58617598852593;2095.2438104225657;1073.3058374172251;1957.7897198102755;1553.7029526212702;1829.224454929929;1665.6254982202045;4698.692002914374;5878.16774992552
20.35462276078973;1755.7643861003553;2920.903785686643;3012.6513694848845;2296.2397018904967;1958.959731123325;6214.924481338592;5150.741615099255;4484.222412737461
31.70795789433644;1115.1147309692942;2314.3070475465984;3100.650942337331;3690.638687943794;1789.8339127921706;2344.047080283752;6577.555776481694;2992.373712394512
13.911722179626054;2643.2522639899757;1903.027453425398;2050.140368502357;2040.332582641925;3762.426392678377;2913.2578094231053;1751.302435235999;5155.515828792947
30.09731262408478;1019.04036573377;1786.749226954691;1966.2625678817435;2885.283837565577;2482.4990090870824;3609.930293176336;4085.606668499471;3156.14115700561
27.032585955667923;1945.0061925414095;1338.1726167178963;3448.256265677854;1994.916055200384;3238.201701223439;3379.528763479259;3419.9978927191146;1122.3924499681873
22.134427781706627;3169.185888688959;2532.424515841992;2073.0792712411244;1921.1653513345632;2575.4686885800324;5498.424405067752;3476.974800594573;3874.708041101635
31.12044952682032;1214.3489888012728;2933.302523647885;1696.998575652166;3420.68821679865;2229.209862304737;1025.8135587357935;4405.046885455104;6544.582386205674
22.596943900077683;2649.144248341045;2645.4990448172884;1273.739077497069;2017.2341233921295;3783.475454958475;4784.419126041865;5086.563979096623;3156.601276919178
31.42778217931551;1193.8072369233182;1669.98828475566;2810.7065830519823;2788.892779369259;1950.02942250086;6956.492109130359;2627.6196486014;1896.8573215523595
26.17259613040445;2732.0804900588537;2537.3302307194945;2081.85512747157;3062.2857327926504;3139.2359127404447;5426.422693607125;2173.9120072896903;5876.302477859949
19.134472426437583;1215.94093437458;2218.105681231153;1820.9875028574247;2276.121340005342;6651.698328552926;2559.356361522967;2301.676824254111;5725.119895790759
37.58665567501489;1620.5316077488133;1537.95446387554;2134.587301743747;4029.876920740086;1781.3236223352417;1476.8189563720105;3451.667214681126;4336.078301029254
19.983812971967502;1274.727815760713;4821.175280962982;1072.2265293517391;1084.3287040997238;2958.297472491626;4180.433367438893;5611.656659780722;4161.575011856269
27.902050573092165;2211.391250358871;1847.920192626655;1310.044046619158;3121.376517066209;4024.823643719176;1617.6235682462975;1268.499185390811;4174.36865013655
11.978558113532769;2541.9044275054357;2414.8404245978195;1447.9458272535294;2706.3469925136696;1444.7107650479325;5538.908360358167;1586.2977442572017;10384.911713425308
11.6723505271595;2874.781375681033;3118.1705089795983;2412.579308342867;1885.762012948436;4189.814039289189;3196.3717678473863;4661.605903268265;2450.276163985157
12.843369418142666;2162.9896215178537;2513.004114618836;1822.410065678417;2966.325759072633;4734.889418958231;2737.775995116593;4800.345788403423;1176.406491438714
